decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2008-04-22,HCBK,Q0_SKIP,0,18.27,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,WLL2,Q0_SKIP,0,78.89,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,SVNTQ,Q0_SKIP,0,19.53,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,SWC,Q0_SKIP,0,16.72,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,BUCY,Q0_SKIP,0,121.08,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,ADM,Q0_SKIP,0,47.28,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,SYT1,Q0_SKIP,0,64.05,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,GILD,Q0_SKIP,0,50.89,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,BKNG,Q0_SKIP,0,125.84,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,TW2,Q0_SKIP,0,58.05,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,QLGC,Q0_SKIP,0,16.1,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,WTI,Q0_SKIP,0,42.73,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,JOY,Q0_SKIP,0,73.69,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,KWKAQ,Q0_SKIP,0,42.24,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,FSLR,Q0_SKIP,0,298.03,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,ATVI,Q0_SKIP,0,27.23,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,AEM,Q0_SKIP,0,68.53,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,BVN,Q0_SKIP,0,69.17,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,MMR,Q0_SKIP,0,27.68,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,APA,Q0_SKIP,0,141.6,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,HMY,Q0_SKIP,0,12.36,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,NUE,Q0_SKIP,0,74.62999999999998,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,FCL1,Q0_SKIP,0,63.78,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,TTWO,Q0_SKIP,0,26.08,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,CRZO,Q0_SKIP,0,68.65,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,HL,Q0_SKIP,0,12.42,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,PAAS,Q0_SKIP,0,37.53,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,NX,Q0_SKIP,0,55.27,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,MTH,Q0_SKIP,0,20.51,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,CLF,Q0_SKIP,0,161.34,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,CVSA,Q0_SKIP,0,49.88,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,CPS1,Q0_SKIP,0,48.23,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,UTHR,Q0_SKIP,0,86.18,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,GFASY,Q0_SKIP,0,36.74,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,PBR,Q0_SKIP,0,127.63,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,DPTRQ,Q0_SKIP,0,27.12,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-22,PIRRQ,Q0_SKIP,0,7.72,127776.94713566604,246.74713566605615,255.55389427133207,0.0,5111.077885426642,0.0,CASH_SCARCITY,20
2008-04-23,NEU,Q0_SKIP,0,88.31999999999998,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,LNN,Q0_SKIP,0,113.56,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,BPZRQ,Q0_SKIP,0,20.15,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,HP,Q0_SKIP,0,55.12,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,EOG,Q0_SKIP,0,137.25,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,THC,Q0_SKIP,0,5.54,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,RRC,Q0_SKIP,0,70.55,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,OI,Q0_SKIP,0,58.18,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,TT2,Q0_SKIP,0,46.17,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CSX,Q0_SKIP,0,59.36,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CSIQ,Q0_SKIP,0,24.99,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CHKAQ,Q0_SKIP,0,53.12,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CTRA,Q0_SKIP,0,57.55,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CQB,Q0_SKIP,0,23.58,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SID,Q0_SKIP,0,43.89,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,R,Q0_SKIP,0,65.23,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CVA,Q0_SKIP,0,29.6,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SIAL,Q0_SKIP,0,59.68,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,MLNM,Q0_SKIP,0,24.65,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,POT,Q0_SKIP,0,204.12,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CHT,Q0_SKIP,0,26.59,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,HES,Q0_SKIP,0,110.67,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,UAPH,Q0_SKIP,0,39.08,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,WLL2,Q0_SKIP,0,78.64,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CEDCQ,Q0_SKIP,0,61.39,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SYT1,Q0_SKIP,0,61.87,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,UNTCQ,Q0_SKIP,0,63.7,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,FLS,Q0_SKIP,0,113.82,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,ANRZQ,Q0_SKIP,0,50.75,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SGY,Q0_SKIP,0,66.8,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,KWKAQ,Q0_SKIP,0,40.88,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,KCG1,Q0_SKIP,0,18.55,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,WTI,Q0_SKIP,0,41.59,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,ADM,Q0_SKIP,0,47.33,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,STLD,Q0_SKIP,0,35.56,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,APA,Q0_SKIP,0,138.93,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SVNTQ,Q0_SKIP,0,20.8,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,BUCY,Q0_SKIP,0,123.02,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,DVN,Q0_SKIP,0,119.55,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,JOY,Q0_SKIP,0,75.11,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,HCBK,Q0_SKIP,0,18.42,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,AROPQ,Q0_SKIP,0,30.9,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,HL,Q0_SKIP,0,11.7,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,FSLR,Q0_SKIP,0,286.03,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,MMR,Q0_SKIP,0,27.75,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,NHP1,Q0_SKIP,0,36.47,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,SQM,Q0_SKIP,0,29.27,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,XTO,Q0_SKIP,0,66.3,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,ILMN,Q0_SKIP,0,79.84999999999998,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,BKNG,Q0_SKIP,0,125.79,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,KSU,Q0_SKIP,0,41.52,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,NUE,Q0_SKIP,0,75.23999999999998,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,FCL1,Q0_SKIP,0,61.9,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CLR,Q0_SKIP,0,42.22,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CRZO,Q0_SKIP,0,67.3,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,PSA,Q0_SKIP,0,94.44,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,NVR,Q0_SKIP,0,637.0,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,DNRCQ,Q0_SKIP,0,32.24,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,TTWO,Q0_SKIP,0,26.21,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,NX,Q0_SKIP,0,54.17,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CLF,Q0_SKIP,0,160.46,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,AGCO,Q0_SKIP,0,67.98,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,PBR,Q0_SKIP,0,126.18,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,ACIIQ,Q0_SKIP,0,58.16,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,ATW,Q0_SKIP,0,107.68,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,AGU,Q0_SKIP,0,86.78,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,BKE,Q0_SKIP,0,48.8,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CPS1,Q0_SKIP,0,48.27,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,X,Q0_SKIP,0,152.77,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,PIRRQ,Q0_SKIP,0,7.53,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,CVSA,Q0_SKIP,0,51.63,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,TRA,Q0_SKIP,0,41.85,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-23,RIO,Q0_SKIP,0,513.2,126263.50713566605,246.74713566605615,252.5270142713321,0.0,5050.540285426642,0.0,CASH_SCARCITY,20
2008-04-24,LNN,Q0_SKIP,0,113.22,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,HP,Q0_SKIP,0,53.77,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,EOG,Q0_SKIP,0,131.75,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,RRC,Q0_SKIP,0,66.24,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,WMT,Q0_SKIP,0,57.45,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,URBN,Q0_SKIP,0,32.94,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CTRA,Q0_SKIP,0,56.23,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CHKAQ,Q0_SKIP,0,51.78,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,OI,Q0_SKIP,0,57.53,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,WLL2,Q0_SKIP,0,75.81,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,THC,Q0_SKIP,0,5.46,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CSIQ,Q0_SKIP,0,23.95,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,TT2,Q0_SKIP,0,46.0,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,MLNM,Q0_SKIP,0,24.55,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,WTI,Q0_SKIP,0,40.37,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,APA,Q0_SKIP,0,133.34,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,HES,Q0_SKIP,0,109.12,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,R,Q0_SKIP,0,65.72,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,POT,Q0_SKIP,0,193.9,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,UNTCQ,Q0_SKIP,0,63.5,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,ANRZQ,Q0_SKIP,0,48.94,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,FLS,Q0_SKIP,0,111.4,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,DVN,Q0_SKIP,0,115.21,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CSX,Q0_SKIP,0,60.77,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CQB,Q0_SKIP,0,23.94,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,SID,Q0_SKIP,0,42.63,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,SGY,Q0_SKIP,0,65.25,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,MMR,Q0_SKIP,0,28.27,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,KWKAQ,Q0_SKIP,0,39.81,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CLR,Q0_SKIP,0,42.09,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,KEX,Q0_SKIP,0,57.61,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,UAPH,Q0_SKIP,0,39.1,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,SYT1,Q0_SKIP,0,62.21,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,STLD,Q0_SKIP,0,34.62,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,KCG1,Q0_SKIP,0,19.1,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CHT,Q0_SKIP,0,26.1,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,ADM,Q0_SKIP,0,46.13,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,XTO,Q0_SKIP,0,63.5,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,TW2,Q0_SKIP,0,60.0,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,OVV,Q0_SKIP,0,80.15,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CRZO,Q0_SKIP,0,66.01,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,CEDCQ,Q0_SKIP,0,60.4,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,UPLMQ,Q0_SKIP,0,81.58,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,EAC1,Q0_SKIP,0,45.98,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,SVNTQ,Q0_SKIP,0,21.22,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,FCL1,Q0_SKIP,0,60.4,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,GILD,Q0_SKIP,0,51.02,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
2008-04-24,JOY,Q0_SKIP,0,73.4,122357.22713566611,246.74713566605615,244.71445427133222,2.0326813947239373,4894.289085426644,0.0004153169866439846,CASH_SCARCITY,20
