date,canonical_nav,canonical_alloc,wealth_core_nav,damaged,green,r20,r40,healthy,candidate_nav,candidate_alloc
2025-01-14,30.823140080695108,1.0,93.91707113317833,0.52,0.28,-0.0132800671854458,0.0072521681983306,False,31.496372011588164,1.0
2025-01-15,31.309732036432496,1.0,95.39970045647829,0.52,0.28,0.006155360271761,0.0356028449004417,True,31.993591996820943,1.0
2025-01-16,31.60331986574371,1.0,96.29425269797837,0.44,0.36,0.006076247221507,0.0527402257617726,True,32.29359230392308,1.0
2025-01-17,31.74395780363606,1.0,96.72277176457833,0.44,0.32,0.0168472295704111,0.0457322493829572,True,32.43730202328338,1.0
2025-01-21,31.881504751747944,1.0,97.14187268927827,0.4,0.4,0.0646283078612377,0.0251122192523347,True,32.577853240175905,1.0
2025-01-22,32.32603948180919,1.0,98.4963550604783,0.4,0.4,0.0765179147838988,0.0304595887405085,True,33.032097395489885,1.0
2025-01-23,32.740723275311844,1.0,99.7598826319783,0.36,0.48,0.0728245849945647,0.0370555245662587,True,33.45583861695993,1.0
2025-01-24,32.84663579044725,1.0,100.0825945033783,0.32,0.44,0.0656041933871829,0.0306938170433133,True,33.564064448872394,1.0
2025-01-27,31.838079242638816,1.0,97.0095566235783,0.48,0.36,0.0312939597533969,0.0074945610911623,True,32.533479241092316,1.0
2025-01-28,32.1910371092415,1.0,98.0850073718783,0.52,0.4,0.0381843038747711,-0.0018338689890771,True,32.89414633217488,1.0
2025-01-29,32.34021805170291,1.0,98.53955668606832,0.48,0.36,0.058998639787767,0.0062167499566347,True,33.046585650443646,1.0
2025-01-30,32.61056132594429,1.0,99.36328355006832,0.4,0.36,0.0733101745728348,0.0091248039735605,True,33.32283370025445,1.0
2025-01-31,32.34432054457509,1.0,98.55205684386831,0.44,0.24,0.0733915031190126,0.0068096646535702,True,33.050777749020845,1.0
2025-02-03,32.54984641870438,1.0,99.17828726976832,0.48,0.36,0.056110172542017,-0.0032403126996229,True,33.260792671985726,1.0
2025-02-04,33.03029755673987,1.0,100.64220572806832,0.48,0.44,0.0543658974554992,0.0051035676941801,True,33.75173771318983,1.0
2025-02-05,33.161740114824674,1.0,101.04270678166829,0.36,0.4,0.0546478724744334,0.0090509848519428,True,33.88605120937339,1.0
2025-02-06,33.43203529020892,1.0,101.86628709006833,0.4,0.4,0.0864746439864003,0.0050256336116718,True,34.1622501097629,1.0
2025-02-07,33.26855881078651,1.0,101.36817975556832,0.36,0.48,0.0760673094488435,0.0500008306103127,True,33.99520301470532,1.0
2025-02-10,33.47908154299333,1.0,102.0096354399683,0.4,0.44,0.0842187113006061,0.07327534801066,True,34.2103239359717,1.0
2025-02-11,32.99510291662765,1.0,100.53496884336832,0.52,0.4,0.0792564786918759,0.0427842752555966,True,33.71577435984925,1.0
2025-02-12,33.08958387367972,1.0,100.82284914177266,0.52,0.24,0.0735305938022881,0.0592740353909622,True,33.81231894821799,1.0
2025-02-13,34.9992979623673,1.0,106.64168373947273,0.48,0.36,0.117840865633777,0.12472157888825,True,35.76374457246018,1.0
2025-02-14,35.6094198575713,1.0,108.50070463357272,0.6,0.32,0.1267619987028636,0.1336084831667816,True,36.387192609663764,1.0
2025-02-18,35.621478585195774,1.0,108.53744717106628,0.5,0.3333333333333333,0.1221498845715947,0.1410550012893829,True,36.39951472124139,1.0
2025-02-19,35.61588990174278,1.0,108.52041864055248,0.4090909090909091,0.4090909090909091,0.1171332777130007,0.1893317111070702,True,36.3938039710508,1.0
2025-02-20,34.57002750784661,1.0,105.33371110245248,0.5454545454545454,0.2272727272727272,0.0694173509037563,0.1512469366286328,True,35.32509809147965,1.0
2025-02-21,33.28589300651849,1.0,101.4209964669525,0.6363636363636364,0.2272727272727272,0.0166511205822301,0.0906883165228902,False,34.01291581995057,1.0
2025-02-24,33.35748744605826,1.0,101.6391423162525,0.5909090909090909,0.2272727272727272,0.0155526325091588,0.0821771438071523,True,34.08607400875944,1.0
2025-02-25,32.64063866033641,1.0,99.45492817635252,0.5454545454545454,0.3181818181818182,0.0252075325141716,0.0572903357755496,True,33.35356797686129,1.0
2025-02-26,31.9183656298043,1.0,97.2541865449525,0.5454545454545454,0.2727272727272727,-0.0084704161134008,0.0293904508185505,False,32.61551922504628,1.0
2025-02-27,31.917424986338325,1.0,97.25132043594888,0.5238095238095238,0.2857142857142857,-0.013073290498186,0.0451540429326378,False,32.61455803626223,1.0
2025-02-28,32.31228745487801,1.0,98.45445309694892,0.4285714285714285,0.4285714285714285,-0.0091465420691481,0.0634930979078596,False,33.01804499995186,1.0
2025-03-03,32.1596867699696,1.0,97.98948394254109,0.4,0.5,-0.0057083831565127,0.067264173142264,False,32.862111246008716,1.0
2025-03-04,31.81042511692679,1.0,96.92529543264112,0.4736842105263157,0.4736842105263157,-0.0227165834291832,0.032118957697057,False,32.505221100331816,1.0
2025-03-05,31.856624685748987,1.0,97.06606396498522,0.3333333333333333,0.5,-0.0355332212486052,0.0169008807442287,False,32.55242974950219,1.0
2025-03-06,31.279720098755405,1.0,95.3082550917852,0.5555555555555556,0.3888888888888889,-0.0567527521038605,-0.0052062967889719,False,31.96292454530913,1.0
2025-03-07,31.06382424123927,1.0,94.6504276752852,0.5,0.3333333333333333,-0.0708365801965766,0.0095124957361107,False,31.742313140167187,1.0
2025-03-10,30.61412279315612,1.0,93.28020248804768,0.6470588235294118,0.1764705882352941,-0.0797881276651448,-0.0097900864137498,False,31.28278941656552,1.0
2025-03-11,30.79163249226478,1.0,93.82106857094423,0.5625,0.25,-0.08027248439529,-0.0028142182833531,False,31.464176241663623,1.0
2025-03-12,30.850215344726653,1.0,93.99956855204422,0.5625,0.3125,-0.0650062397841504,0.0090980732494339,False,31.524038647304597,1.0
2025-03-13,30.639304784510628,1.0,93.35693116874424,0.5625,0.3125,-0.0740498610838717,-0.0059641975380576,False,31.3085214271789,1.0
2025-03-14,30.99967034587492,1.0,94.45495291383553,0.5333333333333333,0.4666666666666667,-0.1142773669572732,-0.0099030451680899,False,31.67675801018698,1.0
2025-03-17,31.271755826826727,1.0,95.28398822308554,0.4666666666666667,0.4,-0.1218122633868832,-0.0104914306574604,False,31.954786319586166,1.0
2025-03-18,31.19784871274362,1.0,95.05879573223552,0.5333333333333333,0.4,-0.1241843418114211,-0.0172035602576908,False,31.879264943328906,1.0
2025-03-19,31.5263534749664,1.0,96.05973869393551,0.5333333333333333,0.4,-0.1148233678298822,-0.0111397275488409,False,32.21494483095422,1.0
2025-03-20,31.47200120810668,1.0,95.89412916487552,0.5,0.375,-0.0896159628174078,-0.0264195146511255,False,32.15940541439234,1.0
2025-03-21,31.36774315477484,1.0,95.5764583829455,0.4705882352941176,0.4705882352941176,-0.0576265101665749,-0.0419349355538615,False,32.05287018065734,1.0
2025-03-24,31.854514529046707,1.0,97.05963438848552,0.2222222222222222,0.6111111111111112,-0.0450565384890571,-0.0302046537651533,False,32.55027350324293,1.0
2025-03-25,31.83641618417889,1.0,97.00448934038552,0.2777777777777778,0.5,-0.0246386868996769,-5.223488663541609e-05,False,32.531779858492314,1.0
2025-03-26,31.660173556127887,1.0,96.4674839803855,0.3333333333333333,0.5555555555555556,-0.0080891382933255,-0.0164910360393831,False,32.35168777952626,1.0
2025-03-27,31.71174047837288,1.0,96.62460665808553,0.3333333333333333,0.4444444444444444,-0.0064442701143181,-0.0194333127972508,False,32.40438101461746,1.0
2025-03-28,31.560024559452547,1.0,96.16233335588552,0.3333333333333333,0.5555555555555556,-0.0232810164392089,-0.0322146177120833,False,32.24935135151744,1.0
2025-03-31,31.40384462918704,1.0,95.68645836125748,0.3684210526315789,0.3684210526315789,-0.023502783039801,-0.0290770033054782,False,32.08976017516396,1.0
2025-04-01,31.532839340271597,1.0,96.07950090737754,0.3684210526315789,0.4736842105263157,-0.0087262517126024,-0.0312446045167323,False,32.22157235903653,1.0
2025-04-02,31.82621530407992,1.0,96.9734076018161,0.25,0.55,-0.0009545701080713,-0.0364538724058292,False,32.52135617311822,1.0
2025-04-03,30.825143586607176,1.0,93.9231757483073,0.4761904761904761,0.2857142857142857,-0.0145326272330137,-0.0704606127461012,False,31.498419277615202,1.0
2025-04-04,29.013721341311964,1.0,88.40383309151672,0.6818181818181818,0.1363636363636363,-0.0659964749995479,-0.1321580906021278,False,29.64743236458432,1.0
2025-04-07,28.719840360028428,1.0,87.50838762581672,0.7727272727272727,0.0454545454545454,-0.0618760970525392,-0.1367272467866352,False,29.347132502551958,1.0
2025-04-08,28.457271911186204,1.0,86.7083503933127,0.6666666666666666,0.0476190476190476,-0.0758115238503508,-0.1499984288803802,False,29.078829094087098,1.0
2025-04-09,30.134874755144573,1.0,91.81994983505612,0.3636363636363636,0.4090909090909091,-0.0231875395872835,-0.0866864446130185,False,30.79307375321916,1.0
2025-04-10,29.65233586706413,1.0,90.3496700725877,0.4545454545454545,0.3636363636363636,-0.0322125101854607,-0.1038770393649364,False,30.299995361814176,1.0
2025-04-11,30.08514529933755,1.0,91.668425855792,0.3809523809523809,0.4285714285714285,-0.0295011216678651,-0.1404071781186485,False,30.742258118084933,1.0
2025-04-14,30.493468822797983,1.0,92.91257389839204,0.3333333333333333,0.5238095238095238,-0.0248878575395204,-0.1436684746686644,False,31.15950014995848,1.0
2025-04-15,30.805761642715755,1.0,93.8641196171544,0.4090909090909091,0.4545454545454545,-0.0125677598361999,-0.1351913826643185,False,31.478613997766555,1.0
2025-04-16,30.585942414882258,1.0,93.1943378232544,0.3636363636363636,0.3636363636363636,-0.0298293635777089,-0.1412276234213765,False,31.253993528955846,1.0
2025-04-17,31.078720972154805,1.0,94.6958175133544,0.3636363636363636,0.4545454545454545,-0.0124961941044462,-0.1009922984556309,False,31.757535242050505,1.0
2025-04-21,30.38607192392029,1.0,92.58533915965444,0.5,0.1818181818181818,-0.0312955645553068,-0.0871186205528666,False,31.049757512735695,1.0
2025-04-22,31.07492198712904,1.0,94.6842421337544,0.4090909090909091,0.5,-0.0244735339226965,-0.0684273796886024,False,31.753653280468242,1.0
2025-04-23,31.1812578775318,1.0,95.0082440153544,0.5454545454545454,0.2727272727272727,-0.0205788962820715,-0.0447105461995136,False,31.8623117349132,1.0
2025-04-24,31.45806832145289,1.0,95.8516761278544,0.5,0.2727272727272727,-0.0063835794935451,-0.0144210801295411,False,32.145168208835265,1.0
2025-04-25,31.70149584260163,1.0,96.5933915974544,0.4545454545454545,0.2727272727272727,-0.0003230549826875,-0.0067652432434355,False,32.393912617869745,1.0
2025-04-28,31.779462326484914,1.0,96.8309528515544,0.4090909090909091,0.3181818181818182,0.0069530290326296,-0.0164898609897903,True,32.47358202774799,1.0
2025-04-29,31.676451882011484,1.0,96.5170834918544,0.3636363636363636,0.3181818181818182,0.0086806967759318,-0.015026106796828,True,32.368321652856906,1.0
2025-04-30,31.70739410606725,1.0,96.6113634078544,0.3636363636363636,0.3636363636363636,0.0055356501173917,-0.0032389070715279,True,32.39993970984834,1.0
2025-05-01,31.236844646511887,1.0,95.1776150308544,0.5454545454545454,0.3181818181818182,-0.0185184022648294,-0.0194552952596496,False,31.919112617306595,1.0
2025-05-02,31.804854385896157,1.0,96.90832160255444,0.5,0.4090909090909091,0.0317828462513516,0.0167883307613629,True,32.49952869467624,1.0
2025-05-05,31.80135973951036,1.0,96.8976735325544,0.3181818181818182,0.4545454545454545,0.096080001782782,0.02374258534762,True,32.495957719028475,1.0
2025-05-06,31.64639063722402,1.0,96.4254878900544,0.2272727272727272,0.5454545454545454,0.1018999493210517,0.0337186811146741,True,32.337603817280176,1.0
2025-05-07,31.898836460971346,1.0,97.19468182435445,0.2272727272727272,0.5909090909090909,0.1209379648381649,0.0359579495820727,True,32.5955635046028,1.0
2025-05-08,31.287888336594687,1.0,95.3331434377544,0.2727272727272727,0.5454545454545454,0.0382617678294241,0.0141870319859163,True,31.97127119191915,1.0
2025-05-09,31.44980661705489,1.0,95.8265029924244,0.3043478260869565,0.5652173913043478,0.0606181839450721,0.0264530098918565,True,32.13672605419145,1.0
2025-05-12,31.496385441509386,1.0,95.9684271039244,0.3043478260869565,0.4782608695652174,0.0469082043025037,0.0160232379922893,True,32.184322242608346,1.0
2025-05-13,31.685487123007874,1.0,96.54461356728284,0.25,0.5833333333333334,0.0390909380345307,0.0132301907981204,True,32.37755423950744,1.0
2025-05-14,31.45513056996817,1.0,95.84272489788754,0.32,0.44,0.0210794634712743,0.0082467820006915,True,32.14216629165881,1.0
2025-05-15,31.89719809376717,1.0,97.18968977458748,0.28,0.48,0.0428711877207643,0.0117630038975247,True,32.59388935255926,1.0
2025-05-16,32.2764097429786,1.0,98.3451349154875,0.2,0.52,0.0385372606516487,0.0255594974578459,True,32.98138365532731,1.0
2025-05-19,32.34919573495557,1.0,98.5669113849875,0.24,0.44,0.06460604108193,0.0312885939972809,True,33.05575942218745,1.0
2025-05-20,32.41957588534507,1.0,98.78135733608752,0.2,0.6,0.0432713523391294,0.0177388155070801,True,33.12767679962192,1.0
2025-05-21,31.940960944571763,1.0,97.32303370908753,0.36,0.44,0.0243640930081712,0.0032838105830776,True,32.63860806147796,1.0
2025-05-22,32.48197639333745,1.0,98.97148958518753,0.36,0.44,0.0325483453536239,0.0259569909101304,True,33.19144024514677,1.0
2025-05-23,32.74142812100128,1.0,99.7620302730875,0.24,0.44,0.0328038867176148,0.0324702342758715,True,33.456558857726655,1.0
2025-05-27,32.92332118178752,1.0,100.31625231158748,0.24,0.52,0.035993650350381,0.043196944278887,True,33.64242478487916,1.0
2025-05-28,32.80496340346578,1.0,99.9556201418375,0.24,0.52,0.0356261972034546,0.0446161541945893,True,33.52148186320644,1.0
2025-05-29,32.827060501481746,1.0,100.02294925628752,0.28,0.56,0.0353124697560758,0.0410435973508183,True,33.544061600951046,1.0
2025-05-30,33.06497340201137,1.0,100.74786186233752,0.32,0.56,0.0585247574198761,0.0389225701546938,True,33.78717094029218,1.0
2025-06-02,33.51979857784044,1.0,102.13369887568751,0.16,0.52,0.0539208314283232,0.0874174351747063,True,34.251930302921835,1.0
2025-06-03,33.12358241936658,1.0,100.92644156698748,0.32,0.4,0.0415775517363639,0.1416523247640992,True,33.84706008231407,1.0
2025-06-04,32.91363999747087,1.0,100.28675406858753,0.4,0.44,0.0400440408757463,0.1460244759326467,True,33.63253214636304,1.0
2025-06-05,32.92229133930731,1.0,100.31311441618752,0.36,0.48,0.0320843952909744,0.156902581598693,True,33.64137244881654,1.0
2025-06-06,33.11090906893988,1.0,100.88782629448752,0.36,0.48,0.0582660201523714,0.0987571489172101,True,33.83410992348446,1.0
2025-06-09,32.91974635680095,1.0,100.30535994008753,0.36,0.44,0.0467392298351658,0.110190661011837,True,33.638771879388074,1.0
2025-06-10,32.9370796468504,1.0,100.35817389188752,0.44,0.36,0.0457415727279708,0.094795432069116,True,33.65648375916908,1.0
2025-06-11,33.23900778967148,1.0,101.27813878813753,0.36,0.44,0.0490294077106212,0.0900369512838377,True,33.96500654698902,1.0
2025-06-12,33.55123338977527,1.0,102.22947969038752,0.36,0.44,0.0666378673947818,0.089122021357608,True,34.2840517067834,1.0
2025-06-13,33.494174481178064,1.0,102.05562311498748,0.32,0.44,0.0500663532488434,0.0950839449982332,True,34.22574653063821,1.0
2025-06-16,33.641048678160594,1.0,102.50314385328748,0.36,0.36,0.0422797624038358,0.0824463692795309,True,34.37582872002431,1.0
2025-06-17,33.466246635358054,1.0,101.9705279080875,0.44,0.4,0.0345310254250128,0.1013679793541526,True,34.197208691238124,1.0
2025-06-18,33.501547212412525,1.0,102.07808757908752,0.44,0.44,0.0333740123835655,0.0780895033715147,True,34.23328029537127,1.0
2025-06-20,33.42254114242323,1.0,101.83735874108751,0.44,0.44,0.046384960064993,0.0718791805543679,True,34.15254859298658,1.0
2025-06-23,33.701820582353896,1.0,102.6883138013875,0.24,0.52,0.0375544940444771,0.0713251760398414,True,34.437927990160766,1.0
2025-06-24,33.795190476812145,1.0,102.9728087294375,0.28,0.52,0.0321843736295346,0.0660440328937701,True,34.53333724836226,1.0
2025-06-25,33.61065214732885,1.0,102.41052664618748,0.4,0.52,0.0208767202356709,0.0576217999546775,True,34.3447682751627,1.0
2025-06-26,34.020014302109566,1.0,103.65783936348753,0.44,0.52,0.0370386299079186,0.0739843726446187,True,34.76307162390276,1.0
2025-06-27,33.98573638320922,1.0,103.55339569748747,0.4,0.48,0.0352963641589285,0.071855235706866,True,34.72804501458775,1.0
2025-06-30,34.133900795614984,1.0,104.0048476787875,0.36,0.52,0.032328088718154,0.0927448396881085,True,34.87944559998538,1.0
2025-07-01,33.7444928193343,1.0,102.8183346722465,0.36,0.44,0.0067033291077833,0.0609856096149359,True,34.48153226431917,1.0
2025-07-02,33.58290421621516,1.0,102.3259796333465,0.48,0.36,0.0138669118283549,0.0560210158086857,True,34.31641428012454,1.0
2025-07-03,33.97459752949062,1.0,103.51945598484652,0.44,0.4,0.0322345851780994,0.0735694291003303,True,34.716662868590134,1.0
2025-07-07,33.827478640374885,1.0,103.0711896778465,0.36,0.48,0.0274946628634822,0.0604612077861606,True,34.566330642561574,1.0
2025-07-08,33.510082542321506,1.0,102.10409444224648,0.4,0.48,0.0120556482623455,0.0710241030593208,True,34.242002051991506,1.0
2025-07-09,33.568266059919246,1.0,102.28137766344652,0.4,0.36,0.0197000212604716,0.0673600149170883,True,34.301456400588165,1.0
2025-07-10,33.49507875934447,1.0,102.05837842014648,0.4,0.48,0.0169413657336026,0.0634578631743882,True,34.2266705598402,1.0
2025-07-11,33.37183904277295,1.0,101.68287114874651,0.36,0.52,0.0039962460354414,0.0532215873222463,True,34.100739069746155,1.0
2025-07-14,33.7917840667167,1.0,102.96242951244652,0.36,0.56,0.0071696522791548,0.0742852900117816,True,34.52985643624159,1.0
2025-07-15,33.59024190147694,1.0,102.34833731354648,0.4,0.36,0.0028681829538113,0.0530781356636025,True,34.32391223341884,1.0
2025-07-16,33.809604734906046,1.0,103.0167284890465,0.44,0.36,0.005010428133737,0.0475020302486086,True,34.54806633936363,1.0
2025-07-17,33.69041175154952,1.0,102.6535514776465,0.44,0.36,0.0066982449102808,0.0414605676005936,True,34.4262699703,1.0
2025-07-18,33.76342561236931,1.0,102.87602225584652,0.48,0.36,0.007816904643132,0.0414517984990585,True,34.50087858306177,1.0
2025-07-21,33.629844370814986,1.0,102.46900470564653,0.4,0.48,0.0062024975153265,0.0528751601798711,True,34.36437969077662,1.0
2025-07-22,33.67592827451268,1.0,102.60942081024652,0.4,0.48,-0.0007682762353422,0.0367573655838302,False,34.41147014849147,1.0
2025-07-23,33.828189739636386,1.0,103.07335637337953,0.375,0.5,0.0009764484933707,0.033192248506046,True,34.56705727348946,1.0
