decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2018-11-01,REGI,PLAN,381,31.21,297690.30495883926,92113.07495883925,148.84515247941962,91964.22980635983,11907.61219835357,1.0,,5
2018-11-08,TJX,PLAN,217,55.54,302499.8622688392,80103.38726883926,151.2499311344196,79952.13733770484,12099.994490753568,1.0,,5
2018-11-09,LLY,PLAN,105,112.21,296489.03470883926,68008.74470883927,148.24451735441963,67860.50019148484,11859.56138835357,1.0,,5
2018-11-26,MKC,PLAN,78,144.74,285361.0761388393,82430.23613883927,142.68053806941964,82287.55560076986,11414.443045553573,1.0,,5
2018-11-29,CABO,PLAN,13,885.9299999999998,293655.2808988393,71224.21089883929,146.82764044941965,71077.38325838986,11746.211235953571,1.0,,5
2018-12-13,MZTI,PLAN,61,186.26,287910.78430883924,59749.16430883929,143.95539215441963,59605.20891668487,11516.43137235357,1.0,,5
2018-12-14,AEE,PLAN,162,69.81,283309.2647188393,61395.39471883929,141.65463235941965,61253.74008647987,11332.370588753573,1.0,,5
2018-12-18,HELE,PLAN,81,136.49,278177.57661883935,50035.94661883929,139.08878830941967,49896.85783052987,11127.103064753574,1.0,,5
2018-12-24,IDTI,PLAN,217,48.21,262297.2584988393,38966.76849883929,131.14862924941963,38835.619869589864,10491.890339953572,1.0,,5
2018-12-26,ESL,PLAN,89,121.29,272084.8098488393,37385.53984883929,136.04240492441966,37249.49744391487,10883.392393953573,1.0,,5
2019-01-16,TRCO,PLAN,246,45.86,283295.2130488393,26632.51304883929,141.64760652441964,26490.86544231487,11331.808521953571,1.0,,5
2019-01-28,AU,PLAN,839,13.54,284329.5813288393,15495.091328839291,142.16479066441966,15352.926538174872,11373.183253153573,1.0,,5
2019-04-26,SEE,PLAN,261,46.43,304356.6081788393,26509.48817883929,152.17830408941967,26357.30987474987,12174.264327153573,1.0,,5
2019-05-14,ZNGA,PLAN,1972,6.01,296653.31117883924,35350.79117883929,148.32665558941963,35202.464523249866,11866.13244715357,1.0,,5
2019-05-30,FICO,PLAN,39,297.56,296183.20945883926,23687.339458839288,148.09160472941963,23539.247854109868,11847.328378353572,1.0,,5
2019-06-06,ERIE,PLAN,53,229.73,305608.96810883936,12419.41810883929,152.80448405441967,12266.613624784872,12224.358724353575,1.0,,5
2019-07-10,AWI,PLAN,130,97.95,320001.8722888393,20707.972288839297,160.00093614441965,20547.971352694876,12800.074891553573,1.0,,5
2019-07-15,SHOP,PLAN,23,324.02,321888.3989888393,7901.8789888392985,160.94419949441965,7740.9347893448785,12875.535959553572,0.6012126263063364,,5
2019-10-29,AWR,PLAN,136,93.81,319964.8247388393,33694.22473883929,159.98241236941965,33534.242326469874,12798.592989553572,1.0,,5
2019-10-31,AQN,PLAN,939,13.72,322703.2433788393,20930.113378839294,161.35162168941963,20768.761757149874,12908.129735153572,1.0,,5
2019-11-15,RH,PLAN,42,188.47,328067.97529883945,8169.355298839297,164.03398764941971,8005.321311189877,13122.719011953579,0.6100352605201538,,5
2020-01-31,SYNA,PLAN,196,66.69,349785.13763883925,13307.257638839297,174.89256881941964,13132.365070019878,13991.40550555357,0.9386022772913903,,5
2020-04-06,REGN,PLAN,22,504.27,286502.9735108823,212086.98351088227,143.25148675544116,211943.73202412683,11460.118940435292,1.0,,5
2020-04-08,BILI,PLAN,439,26.2,288376.4116908823,201014.10169088226,144.18820584544116,200869.9134850368,11535.056467635291,1.0,,5
2020-04-14,TDOC,PLAN,73,157.33,290769.95554088225,188775.72554088227,145.38497777044114,188630.34056311182,11630.79822163529,1.0,,5
2020-04-15,FIT,PLAN,1720,6.76,291096.34057088225,177019.01057088227,145.54817028544113,176873.46240059682,11643.85362283529,1.0,,5
2020-04-16,CCOI,PLAN,129,90.75,293948.6249708823,165431.83497088228,146.97431248544117,165284.86065839685,11757.944998835294,1.0,,5
2020-04-17,ZM,PLAN,78,150.06,295122.1314708823,153616.53147088227,147.56106573544113,153468.97040514683,11804.885258835291,1.0,,5
2020-04-20,CODX,PLAN,808,14.58,295048.08407088224,141647.17407088226,147.5240420354411,141499.6500288468,11801.92336283529,1.0,,5
2020-04-21,AXSM,PLAN,175,66.37,291279.91735088226,130048.86735088227,145.63995867544114,129903.22739220683,11651.19669403529,1.0,,5
2020-04-22,EVBG,PLAN,97,122.05,296402.87110088224,118320.90110088227,148.20143555044112,118172.69966533183,11856.11484403529,1.0,,5
2020-04-23,EHTH,PLAN,94,126.25,297023.4594808823,106527.49948088228,148.51172974044113,106378.98775114185,11880.938379235291,1.0,,5
2020-04-24,SE,PLAN,218,54.39,296957.55142088234,94907.83142088228,148.47877571044117,94759.35264517185,11878.302056835293,1.0,,5
2020-04-27,DXCM,PLAN,35,335.05,299924.7311408823,82805.46114088228,149.96236557044116,82655.49877531185,11996.989245635292,1.0,,5
2020-04-28,XLRN,PLAN,124,94.36000000000001,295161.9309910873,71068.38099108728,147.58096549554364,70920.80002559174,11806.477239643491,1.0,,5
2020-04-29,QDEL,PLAN,83,139.7,293561.2273110873,59112.75731108728,146.78061365554365,58965.97669743174,11742.449092443492,1.0,,5
2020-04-30,VXRT,PLAN,4272,2.7,288710.4383710873,47632.34837108728,144.35521918554366,47487.99315190174,11548.417534843493,1.0,,5
2020-05-01,AUPH,PLAN,729,15.69,286540.72317108733,35444.97317108729,143.27036158554367,35301.702809501745,11461.628926843494,1.0,,5
2020-05-04,CCXI1,PLAN,213,54.54,291877.79516108736,23995.525161087287,145.93889758054368,23849.586263506742,11675.111806443494,1.0,,5
2020-05-05,GOTU,PLAN,298,39.68,296267.98016108724,12268.810161087289,148.1339900805436,12120.676171006746,11850.71920644349,1.0,,5
2020-05-06,ARVN,PLAN,1,52.7,300806.39374108735,250.38374108729113,150.40319687054367,99.98054421674746,12032.255749643495,0.00830937658715489,,5
2020-05-07,LMNX1,PLAN,1,38.83,304102.60033108725,196.92033108729112,152.05130016554364,44.86903092174748,12164.10401324349,0.003688642490470073,,5
2020-06-23,NVAX,PLAN,192,69.66,335945.86016108724,21322.46516108729,167.97293008054362,21154.492231006745,13437.83440644349,1.0,,5
2020-06-30,FVRR,PLAN,196,73.81999999999998,362603.18422108743,16462.144221087296,181.3015921105437,16280.842628976752,14504.127368843498,1.0,,5
2020-07-08,DOCU,PLAN,8,206.35,381107.89810108725,1851.4281010872983,190.55394905054362,1660.8741520367546,15244.31592404349,0.10895038913600623,,5
2020-07-29,WKHS,PLAN,981,16.15,396874.4540010873,48594.7740010873,198.43722700054366,48396.33677408676,15874.978160043493,1.0,,5
2020-08-26,LVGO,PLAN,120,135.19,407060.7351510872,57515.3551510873,203.5303675755436,57311.82478351176,16282.42940604349,1.0,,5
2020-09-14,APPS,PLAN,639,25.31,405194.62028008734,67360.1102800873,202.59731014004367,67157.51296994726,16207.784811203494,1.0,,5
2020-09-29,AGNT,PLAN,407,42.05,429284.8727800872,58966.742780087305,214.6424363900436,58752.10034369726,17171.394911203486,1.0,,5
2020-09-30,RUN,PLAN,221,77.06999999999998,427465.1306400873,41847.5006400873,213.73256532004365,41633.76807476726,17098.605225603493,1.0,,5
2020-10-07,SAIL1,PLAN,385,46.26,446745.59492508724,24279.234925087305,223.37279746254362,24055.86212762476,17869.82379700349,1.0,,5
2020-10-20,ALTO,PLAN,572,10.635,443223.46392508724,6320.293925087306,221.61173196254362,6098.682193124762,17728.93855700349,0.3439959010245196,,5
2020-11-19,NIO,PLAN,339,48.45,411795.9364336224,176232.75643362233,205.8979682168112,176026.85846540553,16471.837457344896,1.0,,5
2020-11-20,FDX,PLAN,60,276.69,418507.1829036224,159852.86290362233,209.2535914518112,159643.6093121705,16740.287316144895,1.0,,5
2020-11-23,PACB,PLAN,1131,14.93,422752.5903036223,143023.45030362235,211.37629515181115,142812.07400847055,16910.103612144892,1.0,,5
2020-11-25,AGNT,PLAN,322,51.98,420045.3192336224,126075.44923362235,210.0226596168112,125865.42657400554,16801.812769344895,1.0,,5
2020-11-27,GNRC,PLAN,76,221.4,426603.14271362236,109101.97271362235,213.3015713568112,108888.67114226554,17064.125708544896,1.0,,5
2020-11-30,LOB,PLAN,410,41.12,422889.3663136223,92258.74631362235,211.44468315681115,92047.30163046555,16915.574652544892,1.0,,5
2020-12-01,MRTX,PLAN,71,234.36,422017.41211362235,75177.48211362236,211.00870605681118,74966.47340756556,16880.696484544893,1.0,,5
2020-12-02,FRHC,PLAN,430,39.35,423943.2901736223,58679.06017362236,211.97164508681115,58467.08852853555,16957.731606944893,1.0,,5
2020-12-03,LPRO,PLAN,631,27.05,427788.3156736223,41397.295673622364,213.89415783681116,41183.401515785554,17111.532626944892,1.0,,5
2020-12-11,PWR,PLAN,248,72.06999999999998,448759.59998362244,24433.004983622366,224.3797999918112,24208.625183630556,17950.383999344896,1.0,,5
2020-12-14,SWAV,PLAN,67,93.38,450726.9219436223,6541.051943622366,225.36346097181115,6315.688482650555,18029.076877744894,0.35030570480547707,,5
2020-12-15,DAR,PLAN,4,55.51,454058.78697362245,473.03697362236835,227.02939348681124,246.0075801355571,18162.3514789449,0.013544919027734198,,5
2021-03-01,SICPQ,PLAN,159,147.7,588432.2836616224,62653.42366162237,294.21614183081124,62359.20751979156,23537.2913464649,1.0,,5
2021-03-24,TPR,PLAN,505,40.64,514098.49229962245,184643.22229962237,257.0492461498112,184386.17305347256,20563.9396919849,1.0,,5
2021-03-26,CTRN,PLAN,245,85.58,525848.6594496225,164640.38944962237,262.92432972481123,164377.46511989756,21033.9463779849,1.0,,5
2021-04-01,DEN,PLAN,425,50.87,542016.7612096223,155439.53120962236,271.0083806048111,155168.52282901754,21680.67044838489,1.0,,5
2021-04-05,SM,PLAN,1259,17.26,544185.3092096224,133725.83920962235,272.09265460481123,133453.74655501754,21767.4123683849,1.0,,5
2021-04-06,TPL,PLAN,13,1595.49,549958.3889396224,111648.37893962236,274.9791944698112,111373.39974515255,21998.3355575849,1.0,,5
2021-04-07,CPE,PLAN,555,38.94,541364.8031909342,90792.48319093436,270.6824015954671,90521.8007893389,21654.59212763737,1.0,,5
2021-04-08,DBRG,PLAN,3220,6.76,544823.3788409345,69586.94884093436,272.41168942046727,69314.5371515139,21792.93515363738,1.0,,5
2021-04-28,ATKR,PLAN,289,76.87999999999998,556985.0550409344,66777.11504093435,278.4925275204672,66498.62251341388,22279.402201637375,1.0,,5
2021-05-25,CHRD,PLAN,256,82.95999999999998,533222.9901909344,59940.24019093435,266.6114950954672,59673.62869583889,21328.919607637377,1.0,,5
2021-06-10,DAC,PLAN,319,71.22,569183.1185658266,38721.5285658265,284.5915592829133,38436.93700654359,22767.324742633064,1.0,,5
2021-06-14,COF,PLAN,96,158.71,575991.2135758265,15663.503575826508,287.99560678791323,15375.507969038594,23039.64854303306,0.6673499354957817,,5
2021-08-17,ORLY,PLAN,38,599.77,572976.6828758265,80452.19287582651,286.4883414379133,80165.7045343886,22919.06731503306,1.0,,5
2021-08-18,LSI,PLAN,189,120.47,570976.9149301305,57691.20493013051,285.48845746506527,57405.716472665445,22839.076597205218,1.0,,5
2021-09-08,EPAM,PLAN,37,629.32,593967.7079481306,51131.65794813051,296.9838539740653,50834.67409415644,23758.708317925222,1.0,,5
2021-09-14,WST,PLAN,51,452.06,579988.4293981304,27829.82939813051,289.9942146990652,27539.835183431445,23199.537175925216,1.0,,5
2021-10-07,PRFT,PLAN,188,122.86,578713.9855681305,37828.47556813051,289.35699278406526,37539.118575346445,23148.559422725222,1.0,,5
2021-10-28,ASAN,PLAN,110,131.83,615466.3121681304,14834.482168130515,307.73315608406523,14526.74901204645,24618.652486725216,0.5900708424183457,,5
2021-11-01,INTU,Q0_SKIP,0,608.81,627932.2313681303,489.3513681305176,313.9661156840652,175.3852524464524,25117.289254725212,0.006982650502918339,CASH_SCARCITY,5
2021-11-01,ARES,PLAN,2,83.98999999999998,627932.2313681303,489.3513681305176,313.9661156840652,175.3852524464524,25117.289254725212,0.006982650502918339,,5
2021-12-13,FDS,PLAN,50,466.54,590430.9130381305,166834.1130381305,295.21545651906524,166538.89758161144,23617.23652152522,1.0,,5
2021-12-31,COST,PLAN,42,567.7,603014.2870381306,143712.3170381305,301.50714351906527,143410.80989461145,24120.571481525225,1.0,,5
2022-01-03,BLDR,PLAN,286,83.48999999999998,599518.1257781305,119957.32577813051,299.75906288906526,119657.56671524145,23980.72503112522,1.0,,5
2022-01-04,WIRE,PLAN,169,141.71,600757.3688181305,95823.59881813051,300.3786844090652,95523.22013372145,24030.294752725218,1.0,,5
2022-01-05,PLD,PLAN,147,157.65,582147.5975781304,71808.36757813052,291.0737987890652,71517.29377934146,23285.903903125218,1.0,,5
2022-01-06,ACLS,PLAN,324,72.17,586253.8653681304,48643.015368130524,293.1269326840652,48349.88843544646,23450.154614725216,1.0,,5
2022-01-12,ON,PLAN,343,66.49,572148.7125681305,25230.202568130524,286.07435628406523,24944.12821184646,22885.94850272522,1.0,,5
2022-02-16,VET,PLAN,1209,17.5,529705.0018681306,66748.85186813051,264.85250093406535,66483.99936719645,21188.200074725228,1.0,,5
2022-02-18,CVE,PLAN,1357,15.37,522068.07407813054,45949.89407813052,261.03403703906525,45688.86004109146,20882.722963125223,1.0,,5
2022-02-22,CVX,PLAN,155,132.4,513986.84205813054,24406.352058130524,256.9934210290653,24149.358637101457,20559.47368232522,1.0,,5
2022-04-06,ABBV,PLAN,130,168.91,550999.1186781304,62679.92867813053,275.49955933906523,62404.429118791464,22039.964747125217,1.0,,5
2022-04-07,MCK,PLAN,69,320.14,557269.0915781306,40861.03157813053,278.6345457890653,40582.39703234147,22290.763663125224,1.0,,5
2022-04-08,PCRX,PLAN,225,81.64,558804.5211981306,18688.501198130536,279.4022605990653,18409.09893753147,22352.18084792522,0.8235929667346192,,5
2022-05-12,AMR,PLAN,132,153.01,508062.05765813054,41141.05765813054,254.03102882906526,40887.02662930148,20322.482306325222,1.0,,5
2022-05-24,BMY,PLAN,269,77.12999999999998,520779.78600813047,56389.026008130546,260.38989300406524,56128.63611512648,20831.19144032522,1.0,,5
2022-05-25,SRE,PLAN,126,166.74,528778.8298381305,52391.71983813056,264.38941491906525,52127.33042321149,21151.15319352522,1.0,,5
2022-06-21,STNG,PLAN,526,37.35,491898.7382381306,82346.54823813056,245.9493691190653,82100.5988690115,19675.949529525224,1.0,,5
2022-06-22,PBF,PLAN,572,33.8,484108.23211813055,63591.692118130566,242.05411605906528,63349.6380020715,19364.329284725223,1.0,,5
2022-06-27,MRK,PLAN,209,94.41,496141.37639813055,115455.40639813057,248.07068819906527,115207.3357099315,19845.65505592522,1.0,,5
2022-07-08,HRB,PLAN,512,37.27,477581.87219813047,200747.91219813054,238.79093609906525,200509.12126203146,19103.274887925218,1.0,,5
2022-07-15,LNTH,PLAN,270,70.65,478155.0232581305,194780.38325813055,239.07751162906524,194541.3057465015,19126.20093032522,1.0,,5
2022-07-18,CNR,PLAN,327,57.81,473771.79825813044,175456.07825813055,236.88589912906522,175219.1923590015,18950.87193032522,1.0,,5
2022-07-25,GO,PLAN,437,44.4,485694.0715381306,156680.60153813055,242.8470357690653,156437.7545023615,19427.762861525225,1.0,,5
2022-07-26,GLNG,PLAN,858,22.62,486072.7004281304,137420.25042813056,243.0363502140652,137177.2140779165,19442.908017125217,1.0,,5
2022-07-27,SAIL1,PLAN,308,63.64,491292.5261881306,117426.03618813056,245.64626309406532,117180.38992503649,19651.701047525225,1.0,,5
2022-07-29,SWCH,PLAN,583,33.81,493765.94658813067,97786.81658813056,246.88297329406535,97539.9336148365,19750.637863525226,1.0,,5
2022-08-02,CHNG,PLAN,808,24.23,490176.8178681306,78038.36786813056,245.08840893406528,77793.27945919649,19607.072714725222,1.0,,5
2022-08-03,ACC,PLAN,297,65.38,487502.96314813057,58554.18314813056,243.75148157406528,58310.4316665565,19500.118525925223,1.0,,5
2022-08-04,MNDT,PLAN,843,22.79,481182.4152881306,39116.90528813057,240.5912076440653,38876.3140804865,19247.296611525224,1.0,,5
2022-08-05,CTIC,PLAN,2619,7.429999999999999,487042.70174813055,19894.16174813057,243.5213508740653,19650.640397256506,19481.708069925222,1.0,,5
2022-08-08,TH,Q0_SKIP,0,13.99,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,MUSA,Q0_SKIP,0,284.75,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,SWIR,Q0_SKIP,0,30.53,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,ACHC,Q0_SKIP,0,81.09,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,LHCG,Q0_SKIP,0,161.81,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,NFE,Q0_SKIP,0,52.81,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,VTNRQ,Q0_SKIP,0,13.98,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,SQM,Q0_SKIP,0,96.08,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,CI,Q0_SKIP,0,281.77,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,TMDX,Q0_SKIP,0,46.05,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,HAE,Q0_SKIP,0,68.65,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,EQT,Q0_SKIP,0,41.34,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,WWE,Q0_SKIP,0,71.66,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,EVH,Q0_SKIP,0,35.36,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,ROL,Q0_SKIP,0,37.78,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,K,Q0_SKIP,0,74.68,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,TPL,Q0_SKIP,0,1710.94,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,ADC,Q0_SKIP,0,77.47,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,EXLS,Q0_SKIP,0,173.39,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,AR,Q0_SKIP,0,36.02,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,PRVA,Q0_SKIP,0,37.71,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,SIGA,Q0_SKIP,0,22.19,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,BAH,Q0_SKIP,0,94.41,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,GTLS,Q0_SKIP,0,203.2,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,RFP,Q0_SKIP,0,20.39,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,HII,Q0_SKIP,0,223.09,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
2022-08-08,SJI,Q0_SKIP,0,34.26,488567.0685681306,251.35856813057035,244.2835342840653,7.07503384650505,19542.682742725225,0.00036202981646103505,CASH_SCARCITY,5
