date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2011-08-15,144408.76506557708,143139.8931205771,-0.13631898705617929,0.75,0.125,-0.11097116119465988,-0.0601679776440055,-0.0764833235226624,0.0,0.0,0.0,0.0,0.0,2.3953846589824344,2.3953846589824344,2.3953846589824344,1.0462159229621282,NORMAL,NORMAL,NORMAL,False,False,1357,136,16,1357,136,f87915609afa0fddf5eaf1632cf56b05bb7a9f57b25ffd428a24546c21233afc,63cd50fa5d26471c5eef0699c4af7827b9a43cec59d011922601ccf98e05e4c4,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""613667223412137123"",""875803280520331787"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-16,143244.33006557712,143209.45812557713,-0.14328324853885677,0.625,0.1875,-0.13810043330663946,-0.07881181796028791,-0.09900056942017277,0.0,0.0,0.0,0.0,0.0,2.3953846589824344,2.3953846589824344,2.3953846589824344,1.0372756453727259,NORMAL,NORMAL,NORMAL,False,False,1352,136,16,1352,136,f3459eb4eb2e970cf02ab5bdfe753d1c3b078eb65106f65122a84c6fa22dea44,63cd50fa5d26471c5eef0699c4af7827b9a43cec59d011922601ccf98e05e4c4,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""613667223412137123"",""875803280520331787"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-17,142138.0350655771,143829.57182857714,-0.1498997858784068,0.75,0.0625,-0.13782981236156744,-0.096829195632671,-0.09785160662887882,0.0,0.0,0.0,0.0,0.0,2.3953846589824344,2.3953846589824344,2.3953846589824344,1.0379764003797332,NORMAL,NORMAL,NORMAL,False,False,1350,135,16,1350,135,0d14928c1718a3e8d4695e4cd4765b9e1c26b85d08d2433d8cab5141c55ac672,63cd50fa5d26471c5eef0699c4af7827b9a43cec59d011922601ccf98e05e4c4,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""613667223412137123"",""875803280520331787"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-18,137530.9700655771,139090.64331157712,-0.177453754393345,0.875,0.0,-0.15999751812607488,-0.12109607864095806,-0.1485626253524398,0.0,0.0,0.0,0.0,0.0,2.394334713647976,2.394334713647976,2.394334713647976,0.9932184999321555,NORMAL,NORMAL,NORMAL,False,False,1363,137,16,1363,137,35c74cf719e37a3018aa0839117a4e9d78d8ef0fb94e1a65bb6bc9ab4620acba,63cd50fa5d26471c5eef0699c4af7827b9a43cec59d011922601ccf98e05e4c4,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""613667223412137123"",""875803280520331787"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-19,135400.18006557712,136213.27278357712,-0.1901975990258702,0.875,0.0,-0.1721699516530224,-0.12689250112181172,-0.1630260074749702,0.0,0.0,0.0,0.0,0.0,2.3953846589824335,2.3953846589824335,2.3953846589824335,0.976999412269965,NORMAL,NORMAL,NORMAL,False,False,1361,137,16,1361,137,bfcf70d3a4f71d1427ad1d03a10ad3db5be6ae023086a832063c41d5a4b31338,63cd50fa5d26471c5eef0699c4af7827b9a43cec59d011922601ccf98e05e4c4,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""613667223412137123"",""875803280520331787"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-22,135515.53195796508,137597.3077055771,-0.18950770157250318,0.8571428571428571,0.0,-0.15943993248523125,-0.11390862701027638,-0.1576600260949148,0.0,0.0,0.0,0.0,0.0,2.3943347136479756,2.3943347136479756,2.3943347136479756,0.9777792847777641,NORMAL,NORMAL,NORMAL,False,False,1363,137,14,1363,137,86cc8ce063b904bfa3baec09c7c859efe3ad735a0584612f99d9cd86fb84d307,e7fcb10ccea1d79aa7060d12f333121e43900e9d89452399b3a6f7ec38053042,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""136367649361663869"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-23,137267.1667179651,135766.7779779651,-0.17903151141093354,0.6923076923076923,0.15384615384615385,-0.14335433029311773,-0.10676700843407583,-0.1266822388803639,0.0,0.0,0.0,0.0,0.0,2.3953846589824335,2.3953846589824335,2.3953846589824335,1.0099575025995453,NORMAL,NORMAL,NORMAL,False,False,1367,137,13,1367,137,4af6d77e8361396271d1074269bfdd94107f8c99b93a78cfd0073024f951c6d8,331ffcbfbd1b03ed447c5340db62effc846a806f65152a05d445c1ba246df77d,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-24,137971.43171796517,137001.9067179651,-0.17481943807657097,0.6923076923076923,0.23076923076923078,-0.11672678006903148,-0.12398687212368653,-0.09586526181353716,0.0,0.0,0.0,0.0,0.0,2.3953846589824335,2.3953846589824335,2.3953846589824335,1.0241873502418435,NORMAL,NORMAL,NORMAL,False,False,1357,136,13,1357,136,f5a97410b06aba21f7d21b2db72f0eab81d25ab49e365c379b7cb4752c647cca,331ffcbfbd1b03ed447c5340db62effc846a806f65152a05d445c1ba246df77d,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-25,137208.72171796512,138109.87634596508,-0.1793810597003227,0.6923076923076923,0.23076923076923078,-0.12196933034651214,-0.13757623392821927,-0.1070527959012122,0.0,0.0,0.0,0.0,0.0,2.394334713647975,2.394334713647975,2.394334713647975,1.0085672950856432,NORMAL,NORMAL,NORMAL,False,False,1346,135,13,1346,135,a79d6fbde8ce9c733b7936258f1fd5f6d36c148925aa28b9bda39e48ddd8797e,331ffcbfbd1b03ed447c5340db62effc846a806f65152a05d445c1ba246df77d,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-26,138848.9167179651,136941.1117179651,-0.16957136928172467,0.6923076923076923,0.3076923076923077,-0.10688102395547638,-0.1302477526157576,-0.08783967596650721,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.0232266377322368,NORMAL,NORMAL,NORMAL,False,False,1337,134,13,1337,134,6b2914fe723f6fb85a85b2d8a4837148bcdccd572dc3ccc40b476d94f9c9895b,331ffcbfbd1b03ed447c5340db62effc846a806f65152a05d445c1ba246df77d,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-29,140820.6697179651,139530.56894596515,-0.1577786943181123,0.5,0.42857142857142855,-0.09076818759988659,-0.12815318163040768,-0.057615833729647736,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.0526357430263267,NORMAL,NORMAL,NORMAL,False,False,1328,133,14,1328,133,2a841606df08a185d263395d2e12c267ffcc4d3e9c8088deae6b55c0914f0942,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-30,141805.85471796512,140667.96623796513,-0.1518864925646336,0.35714285714285715,0.5,-0.057351507170762206,-0.12586389763759376,-0.030362816971609252,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.0554048555540176,NORMAL,NORMAL,NORMAL,False,False,1315,132,14,1315,132,eec544e68620df106379c03235e8a09074e0c2030956849e525f8d0d3539b08b,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-08-31,141658.19471796515,142402.21982196512,-0.1527696185875821,0.35714285714285715,0.5714285714285714,-0.06435919567213066,-0.1304110835038731,-0.031304222093694656,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.060095393100923,NORMAL,NORMAL,NORMAL,False,False,1311,132,14,1311,132,22e999d722991d4cf55596362d2b92728b20928db7a77873c6b6807578e4b85b,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-09-01,141369.01971796513,141512.5936979651,-0.15449911857191223,0.35714285714285715,0.5714285714285714,-0.006293784276153125,-0.14876300567809042,0.005645309841910473,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.0489850354898198,NORMAL,NORMAL,NORMAL,False,False,1297,130,14,1297,130,8814d5121383fc1e7f93b3ec420d01b2ed901b64aeb0de500531f2e8879a0c1c,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-09-02,140555.42471796513,140146.2643939651,-0.15936507358099306,0.42857142857142855,0.5714285714285714,-0.009241986122750623,-0.159303822442168,-0.018567552902874818,0.0,0.0,0.0,0.0,0.0,2.3953846589824326,2.3953846589824326,2.3953846589824326,1.0221868077218381,NORMAL,NORMAL,NORMAL,False,False,1259,126,14,1259,126,9d1bf961597f614851160dd3a5f466b9e246d939cc743cf2394784a8ebca4762,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-09-06,141281.87971796512,138890.38471796515,-0.15502028613008467,0.42857142857142855,0.5,0.05222381837424517,-0.13477211653421428,0.042136298738233435,0.0,0.0,0.0,0.0,0.0,2.394859686315203,2.394859686315203,2.394859686315203,1.0147271576472419,NORMAL,NORMAL,NORMAL,False,False,1233,124,14,1233,124,08917a36efc114d8cf4b6b9ca94e8ee4397f3b739cf449f75477e11ae6096fd2,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-09-07,142450.42471796513,141975.94471796512,-0.14803144352892994,0.21428571428571427,0.5714285714285714,0.033408080298930054,-0.10634193240004153,0.023925461704841666,0.0,0.0,0.0,0.0,0.0,2.3943347136479747,2.3943347136479747,2.3943347136479747,1.043356390433533,NORMAL,NORMAL,NORMAL,False,False,1208,121,14,1208,121,e3da109584fa344095c8df1d286baf2d26a5be8d92d97a9f73d752b4e2348a00,d363d5cf7178590abcc40553a8cc1801d9a2a3dcd4f6b22685f714fcdf8359aa,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":0.0,""recent_positive_streak"":0}"
2011-09-08,142286.81241796515,142274.16971796515,-0.14900997718601017,0.26666666666666666,0.4666666666666667,0.03645012822682925,-0.13086125302822038,0.06011233347259015,1.0,0.0,0.0,0.0,0.0,2.3943347136479747,2.3943347136479747,2.3943347136479747,1.0325059903250298,FULL_RISK_HELD,FULL_RISK_HELD,HOLD,False,False,1187,119,15,1187,119,7400f7edb8b26972018113dee75c9282e684b5c908bc020f8b9328d2241b5042,8e6d2642954b0e2591dfaed771a43ed6a4e5fb1c23935a50dcb1c1b9f06d45b8,"[""105422700513565499"",""10731424079205372"",""1146479794355908667"",""141650404222899262"",""146666351462403983"",""158760022527670858"",""281171718950464420"",""460247118085645855"",""462606319068901827"",""571136091303237635"",""59035118648989218"",""874748359268277684"",""891577786785926908"",""930851854451217721"",""952846900641587896""]","{""concordance_releases"":0,""episode"":true,""episodes"":2,""full_streak"":0,""latched"":false,""prev_desired"":0.0,""prev_native"":1.0,""recent_positive_streak"":1}"
