date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2018-06-07,375280059.89292926,375344373.4949083,0.0,0.20833333333333334,0.5833333333333334,0.06299300991822343,0.12381766176958764,0.02920323038618755,1.0,1.0,1.0,1.0,1.0,6.373072625658775,6.373072625658775,6.778328771802135,2.7612346851121794,NORMAL,NORMAL,NORMAL,False,False,1504,151,24,1504,151,8fa59286939c2a4db32251662d24624b04ea930c1de491f195333dd765cfd750,47c35c49bcf9301cceaeaef9049fed4b60554504c4249b6ec093c9b798458365,"[""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":21,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-08,379340202.02292925,374107237.32941526,0.0,0.2916666666666667,0.6666666666666666,0.06639065044823789,0.13134400247960265,0.022684586168036258,1.0,1.0,1.0,1.0,1.0,6.442022680378893,6.442022680378893,6.851663278903943,2.769395090193784,NORMAL,NORMAL,NORMAL,False,False,1498,150,24,1498,150,eab70367112708837fbcfbf03d24ed8cd9348c6ca7f1ae10641631d361d295c5,47c35c49bcf9301cceaeaef9049fed4b60554504c4249b6ec093c9b798458365,"[""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":22,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-11,379252126.7329293,379844206.9680102,-0.00023218021588611304,0.2916666666666667,0.6666666666666666,0.07069470984650139,0.13762445088927477,0.020930339004914034,1.0,1.0,1.0,1.0,1.0,6.44052697016222,6.44052697016222,6.850072458244668,2.7730797052306304,NORMAL,NORMAL,NORMAL,False,False,1508,151,24,1508,151,cb56a6dae4517c64c727339118a5961f97d5379310719efb5f0d8311654931b9,47c35c49bcf9301cceaeaef9049fed4b60554504c4249b6ec093c9b798458365,"[""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":23,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-12,381087174.23292935,380681661.6576903,0.0,0.25,0.6666666666666666,0.07983937821241804,0.1420501318808891,0.02176046848225721,1.0,1.0,1.0,1.0,1.0,6.471690072705878,6.471690072705878,6.8832171855995465,2.776662597766459,NORMAL,NORMAL,NORMAL,False,False,1508,151,24,1508,151,c46d7f61410deccc9d4f930d7bacb14efbcc13398705b1e2f1ed637d840b4d05,47c35c49bcf9301cceaeaef9049fed4b60554504c4249b6ec093c9b798458365,"[""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":24,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-13,373273569.5629293,382056247.41701317,-0.02050345747197524,0.3333333333333333,0.625,0.07566755171489259,0.12883351166286872,0.025563280006700717,1.0,1.0,1.0,1.0,1.0,6.338998050528349,6.338998050528349,6.742087434764237,2.7678014376778477,NORMAL,NORMAL,NORMAL,False,False,1511,152,24,1511,152,ba174dc878cf6db083088a464488d35cbf314813ab7e204c4808ebe68d5c35e7,47c35c49bcf9301cceaeaef9049fed4b60554504c4249b6ec093c9b798458365,"[""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":25,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-14,374692716.8966892,373097548.52430713,-0.016779513372789934,0.28,0.6,0.0739133406646082,0.12149330574453798,0.02383812097554472,1.0,1.0,1.0,1.0,1.0,6.363098262586358,6.363098262586358,6.767720150785961,2.774763777747471,NORMAL,NORMAL,NORMAL,False,False,1502,151,25,1502,151,8986535f14f126f2fcaa1c21d7f37131f9dd59dc2110eb7116cd4e8342858e8d,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":26,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-15,372194010.89668924,373128685.6263432,-0.0233362966206897,0.28,0.6,0.07126526352662155,0.13321665890135526,0.02340326067901577,1.0,1.0,1.0,1.0,1.0,6.320664793532041,6.320664793532041,6.722588387651766,2.77124870021232,NORMAL,NORMAL,NORMAL,False,False,1535,154,25,1535,154,9e5fcb6da475bbe1144f195a2aeec634a366a45a5a1a0edc662e6198e43799c2,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":27,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-18,374060510.5666893,369501872.2300651,-0.018438467997207275,0.28,0.6,0.08318673952127398,0.14644700476064254,0.02385525330253646,1.0,1.0,1.0,1.0,1.0,6.352362022412446,6.352362022412446,6.756301205805041,2.765540937655244,NORMAL,NORMAL,NORMAL,False,False,1527,153,25,1527,153,c108876220d2755d50425706270b49e673226a84556c82a6e119c4bd40a04829,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":28,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-19,372600294.37668926,369020451.6024504,-0.0222701797123529,0.28,0.52,0.07521603528308751,0.14238241282565745,0.012322503208336277,1.0,1.0,1.0,1.0,1.0,6.327564371744067,6.327564371744067,6.729926701877088,2.7549391925492266,NORMAL,NORMAL,NORMAL,False,False,1535,154,25,1535,154,6675e63c90c14526d0e66b1e1b2ef7e2b9077c81560e74aa7fba70ddfb912f22,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":29,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-20,371719514.37668926,374515886.4421053,-0.024581409424486056,0.28,0.52,0.09830378651728044,0.16112964743332525,0.016875598683937065,1.0,1.0,1.0,1.0,1.0,6.312606809360313,6.312606809360313,6.714018005802665,2.7596410325962455,NORMAL,NORMAL,NORMAL,False,False,1537,154,25,1537,154,07bdb36979f2eeed68741e27aa420f49b07622d6b3fa2c09d293dcb31ead5727,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":30,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-21,368892505.89668924,371234712.4800673,-0.031999681859632534,0.28,0.52,0.07697093961592194,0.13944789573961813,0.007729336174207457,1.0,1.0,1.0,1.0,1.0,6.264598049285147,6.264598049285147,6.662956425489606,2.742348207423318,NORMAL,NORMAL,NORMAL,False,False,1544,155,25,1544,155,ff95035e41863aac75653a19157558cb04cfb3f950240e351da163d1d928f77a,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":31,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-22,366668863.93668926,371084773.28477025,-0.03783467739438351,0.24,0.48,0.07576237268778918,0.1284786764975343,0.01164073132259924,1.0,1.0,1.0,1.0,1.0,6.226835766608616,6.226835766608616,6.622792883946912,2.747343912473275,NORMAL,NORMAL,NORMAL,False,False,1590,159,25,1590,159,4bdf2a553ff050e9cdb383436cf280cd3d6e82d04f0705e9059881470deb0427,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":32,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-25,357474328.28668916,364006349.5134553,-0.0619617965200987,0.4,0.4,0.058733154919097474,0.10933379336806648,0.0002503076698447959,1.0,1.0,1.0,1.0,1.0,6.070692529279732,6.070692529279732,6.456720682941781,2.709943939599277,NORMAL,NORMAL,NORMAL,False,False,1597,160,25,1597,160,97732012d9b94bcb66b1005a6417debc4264a4f6de1033182f9d57ca5b6d005c,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":33,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-06-26,359935442.1966893,360756747.2701003,-0.05550365760489129,0.28,0.44,0.06090064991624766,0.11567965295542626,0.014129682461975657,1.0,1.0,1.0,1.0,1.0,6.1124876027854365,6.1124876027854365,6.501173455709927,2.7159455671592934,NORMAL,NORMAL,NORMAL,False,False,1599,160,25,1599,160,20ade594930148d598ef1241eca30b6bff25b878953dd5496521471aa2b21661,519f9b75c8c2f806e9914d3b7922ec427938c66cbd51d0894f5bc03efea143b7,"[""1050970006012443443"",""1096307455189566311"",""1112840042710916617"",""1130996775652071424"",""1146488475834544503"",""217167862247046782"",""345724527218318801"",""361387149212975718"",""369024928409801380"",""379492518508907652"",""400924842867806105"",""454027759943818286"",""460247118085645855"",""517365543932262086"",""522037562764163673"",""630850858039287520"",""703152369925327464"",""708699289823443388"",""823158062983485567"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""902965627506168843"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":4,""full_streak"":34,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
