date,nav,allocation,parent_allocation,shadow_equity,open_shadow_equity,shadow_dd,damaged,green,r20,r40,stops20,stress_duration
2023-11-08,19.53617301147856,1.0,1.0,5818097422.755379,5815501743.258974,-0.1062488013194901,0.45454545454545453,0.3181818181818182,-0.019411229528695895,-0.029395106231179136,3,0
2023-11-09,19.37973157847466,1.0,1.0,5771507361.455381,5853820430.76113,-0.11340576692316184,0.5909090909090909,0.36363636363636365,-0.017019632781463012,-0.037103332564432545,3,0
2023-11-10,19.812507094755826,1.0,1.0,5900392896.735379,5807790551.573807,-0.09360692319831332,0.36363636363636365,0.5454545454545454,0.005011354584571359,0.0011466127375510116,3,0
2023-11-13,19.894887059129715,1.0,1.0,5924926599.325379,5883865788.980475,-0.08983816092009433,0.4090909090909091,0.5454545454545454,0.003922618367352637,0.005837858922628669,3,0
2023-11-14,20.207525245484245,1.0,1.0,6018033853.505381,5986251020.775238,-0.07553542344722863,0.36363636363636365,0.45454545454545453,0.01571085352684176,0.038785030659741926,3,0
2023-11-15,19.902286056098102,1.0,1.0,5927130105.8753805,6025394247.464055,-0.08949966768471784,0.45454545454545453,0.45454545454545453,0.010111232149219829,0.03136470318792628,3,0
2023-11-16,19.774333156267687,1.0,1.0,5889024258.00538,5908415041.438234,-0.0953533247715429,0.45454545454545453,0.4090909090909091,0.023219350887932144,0.04331397392586522,3,0
2023-11-17,19.949454154819207,1.0,1.0,5941177309.155382,5935405614.93969,-0.08734179650151852,0.4090909090909091,0.45454545454545453,0.04352399783057437,0.05824087219951757,3,0
2023-11-20,20.091282602174772,1.0,1.0,5983415454.9553795,5947671265.217982,-0.08085335351135081,0.36363636363636365,0.5,0.061071287676705666,0.06311187766099291,3,0
2023-11-21,19.986539961768333,1.0,1.0,5952221889.77538,5959207906.680495,-0.08564517534673355,0.4090909090909091,0.5454545454545454,0.04399039381599201,0.02278019031088019,3,0
2023-11-22,20.02981509627036,1.0,1.0,5965109723.45538,5958303181.625378,-0.0836654015542142,0.36363636363636365,0.5454545454545454,0.06182267184902357,0.013269312440079561,3,0
2023-11-24,20.151043118113776,1.0,1.0,6001212825.17538,5978381695.001881,-0.07811939775026755,0.36363636363636365,0.5454545454545454,0.07845239562582451,0.01441738900599665,2,0
2023-11-27,20.169674212534765,1.0,1.0,6006761379.76538,5988219848.281096,-0.07726705256670952,0.4090909090909091,0.5454545454545454,0.08646768015828465,0.02865580885896457,1,0
2023-11-28,20.11991734560815,1.0,1.0,5991943211.485439,6010342043.11776,-0.07954335609003116,0.30434782608695654,0.5217391304347826,0.08004561949724498,0.039003384651669304,1,0
2023-11-29,20.125834982740354,1.0,1.0,5993705552.007682,6019986723.965264,-0.0792726328896809,0.375,0.5833333333333334,0.069434805679361,0.06207800668001595,0,0
2023-11-30,20.264333126477606,1.0,1.0,6034951895.01768,6011003885.179533,-0.07293654639477398,0.375,0.5416666666666666,0.0652582988972712,0.06804952808280262,0,0
2023-12-01,20.50556507143485,1.0,1.0,6106793547.751682,6035610844.467574,-0.06190053950443297,0.36,0.6,0.06076557031161545,0.07303374948805863,0,0
2023-12-04,20.490393468951392,1.0,1.0,6102275269.72168,6066097643.724269,-0.06259461801702249,0.32,0.56,0.048724884984695516,0.05646647324128229,0,0
2023-12-05,20.331638558030708,1.0,1.0,6054996228.041679,6066787410.588757,-0.06985742183476162,0.36,0.6,0.033841424491412475,0.03844915867176524,0,0
2023-12-06,20.00169353928196,1.0,1.0,5956734799.76168,6069145250.056388,-0.08495192145001862,0.36,0.36,0.027317343974716746,0.010721696662632008,0,0
2023-12-07,20.093447621316777,1.0,1.0,5984060222.601681,5968699998.8873825,-0.08075430706800701,0.4,0.4,0.028525269995857805,0.008560329903904318,0,0
2023-12-08,20.311411925964066,1.0,1.0,6048972503.956681,5979660933.596187,-0.07078276052029675,0.4,0.44,0.04807498719560366,0.03023713578609799,0,0
2023-12-11,20.492031879921445,1.0,1.0,6102763207.386682,6058233787.463719,-0.06251966312347412,0.36,0.48,0.034297768672874485,0.03948100153772538,0,0
2023-12-12,20.660975519530183,1.0,1.0,6153076569.866681,6096009094.829604,-0.05479073994486383,0.36,0.48,0.038506801175778094,0.042580467028690894,0,0
2023-12-13,20.83684658419176,1.0,1.0,6205452999.346681,6158781490.2371235,-0.0467448972528407,0.32,0.48,0.031142919831222304,0.04734305520993076,0,0
2023-12-14,20.80292376617939,1.0,1.0,6195350393.276679,6232434672.029756,-0.048296816313107116,0.36,0.44,0.045252977851021114,0.05582177336473593,0,0
2023-12-15,20.782412837103788,1.0,1.0,6189242002.266681,6197583396.285565,-0.0492351611689088,0.2,0.48,0.050979199797520414,0.0753822546135372,0,0
2023-12-18,20.959423965411926,1.0,1.0,6241957955.83668,6233493468.375534,-0.04113716224085706,0.12,0.56,0.05062643833534364,0.09635390115819531,0,0
2023-12-19,21.21524688265162,1.0,1.0,6318144968.236679,6272504853.07623,-0.029433639816143553,0.12,0.56,0.05594288342523179,0.12043067502906424,0,0
2023-12-20,20.73682893712857,1.0,1.0,6175666591.626678,6250940193.155168,-0.051320557588127924,0.32,0.48,0.03753971306666637,0.08318149364420035,0,0
2023-12-21,21.286374729058064,1.0,1.0,6339327660.44668,6285624312.305733,-0.026179645395231543,0.28,0.64,0.06273445994125448,0.12843554372085197,0,0
2023-12-22,21.340738222383376,1.0,1.0,6355517735.146681,6342208466.645366,-0.023692595485537815,0.24,0.64,0.05903888435433835,0.14212302189283665,0,0
2023-12-26,21.65604618593152,1.0,1.0,6449420079.73668,6384165024.684574,-0.009267719630420945,0.2,0.64,0.0736934051454845,0.16653318308966392,0,0
2023-12-27,21.638195144640356,1.0,1.0,6444103833.95668,6462656807.44855,-0.010084378529904403,0.16,0.64,0.07546143321327436,0.16154740988022587,0,0
2023-12-28,21.453384091390618,1.0,1.0,6389064972.866678,6439289384.869738,-0.018539212558775442,0.16,0.72,0.06596243633065435,0.13997733095877174,0,0
2023-12-29,21.331752305928838,1.0,1.0,6352841625.68888,6388554276.157504,-0.024103687954762476,0.16,0.68,0.05267477458000003,0.12137053966115907,0,0
2024-01-02,21.128984927046467,1.0,1.0,6292455163.92888,6317277257.665871,-0.03337999748697984,0.24,0.56,0.03040247139934049,0.09301546522441928,0,0
2024-01-03,20.9973297766053,1.0,1.0,6253246743.1688795,6258656356.651763,-0.03940302709723753,0.36,0.48,0.02474019390706461,0.07467054199438095,0,0
2024-01-04,21.003906849901355,1.0,1.0,6255205471.37888,6273861571.727328,-0.03910213566170917,0.36,0.44,0.033065130975639345,0.06802552660026251,0,0
2024-01-05,21.163050498837084,1.0,1.0,6302600283.718882,6249947776.559616,-0.03182154765119527,0.24,0.52,0.05806293138499963,0.08696640042854087,0,0
2024-01-08,21.43664589314778,1.0,1.0,6384080144.568882,6301069109.126134,-0.019304960524587633,0.12,0.6,0.06684757624201931,0.09727969139874948,0,0
2024-01-09,21.422838177282888,1.0,1.0,6379968047.68888,6348695926.390787,-0.01993664322918076,0.16,0.6,0.054719300429236784,0.1054249172923285,0,0
2024-01-10,21.46749787107576,1.0,1.0,6393268219.07888,6398155187.547518,-0.017893527884295435,0.16,0.64,0.04760220933045156,0.08353262756725965,0,0
2024-01-11,21.648582668498467,1.0,1.0,6447197358.24888,6400464141.651364,-0.00960916458221639,0.16,0.68,0.047800605931444196,0.08814805553590621,0,0
2024-01-12,21.789074274461736,1.0,1.0,6489037377.278881,6492829916.507267,-0.0031818801206975333,0.16,0.6,0.045699222596973454,0.07826534965388254,0,0
2024-01-16,21.8018130982044,1.0,1.0,6492831145.768881,6484432482.514119,-0.0025990976595114956,0.24,0.56,0.048016776067263844,0.0954426560221342,0,0
2024-01-17,21.67945707829863,1.0,1.0,6456392113.22888,6449314684.7612705,-0.008196705716744801,0.36,0.48,0.043163623407254326,0.09634327018643796,0,0
2024-01-18,21.83551935669777,1.0,1.0,6502869257.9188795,6489765905.88561,-0.0010570858789142878,0.28,0.56,0.04179959300081926,0.09454219585366141,0,0
2024-01-19,21.97065521111674,1.0,1.0,6543114272.428881,6547958930.798472,0.0,0.2,0.64,0.035606860134294704,0.0935416939851581,0,0
2024-01-22,22.111773943235537,1.0,1.0,6585141056.85388,6570013238.964061,0.0,0.2,0.52,0.06630449671334104,0.1063332615616559,0,0
2024-01-23,22.089159746478593,1.0,1.0,6578406288.4940815,6587571394.507713,-0.001022721958672257,0.125,0.6666666666666666,0.0377135622029916,0.10281396210151184,1,0
2024-01-24,21.956173319271986,1.0,1.0,6538801398.174079,6643847947.823481,-0.007037003198522296,0.2916666666666667,0.5416666666666666,0.02883851019938466,0.08957998802233602,1,0
2024-01-25,22.067990297918765,1.0,1.0,6572101782.794081,6595938830.422637,-0.001980105505291818,0.20833333333333334,0.625,0.019022129360568796,0.09411733999175165,1,0
2024-01-26,22.12212968154709,1.0,1.0,6588225115.044079,6578928467.836561,0.0,0.25,0.5416666666666666,0.022364829121461982,0.09951394439381178,1,0
2024-01-29,22.377878295012927,1.0,1.0,6664389998.924079,6594651517.007082,0.0,0.25,0.5416666666666666,0.0430931642152117,0.1118981306466984,1,0
2024-01-30,22.10878378458357,1.0,1.0,6584250553.154081,6628935709.134565,-0.012025023412935876,0.375,0.5,0.0364260501205409,0.09101955867947997,1,0
2024-01-31,21.9883068718253,1.0,1.0,6548371140.374079,6581542580.80042,-0.017408773881590123,0.375,0.5,0.04067029001846878,0.07230923874689865,1,0
2024-02-01,22.37166139334222,1.0,1.0,6662538533.97408,6571037456.668629,-0.00027781461623610504,0.2916666666666667,0.5416666666666666,0.06545268523944237,0.09181219127106899,1,0
2024-02-02,22.56614466840056,1.0,1.0,6720457894.16408,6647242167.515209,0.0,0.16666666666666666,0.6666666666666666,0.07437843967140556,0.10990290349654352,1,0
2024-02-05,22.64516907583503,1.0,1.0,6743992273.23408,6724302007.970283,0.0,0.20833333333333334,0.625,0.07003331476619579,0.13216258570112904,1,0
2024-02-06,22.411135916264172,1.0,1.0,6674294501.734079,6777160860.586063,-0.010334794091716448,0.25,0.625,0.04545907172109853,0.11534547672588547,1,0
2024-02-07,22.793892529887277,1.0,1.0,6788283831.474082,6740879902.779398,0.0,0.25,0.5833333333333334,0.06399965967433219,0.12222097670865772,1,0
2024-02-08,22.948456566557258,1.0,1.0,6834314782.514079,6798532719.752286,0.0,0.25,0.6666666666666666,0.06898608791650895,0.11987218744485117,1,0
2024-02-09,23.216946511962874,1.0,1.0,6914274181.854078,6861972121.251786,0.0,0.25,0.7083333333333334,0.07244649072322806,0.12371008280884932,1,0
2024-02-12,23.230854652912992,1.0,1.0,6918416186.481579,6903548555.078173,0.0,0.20833333333333334,0.6666666666666666,0.06616987763179649,0.11489301219588,1,0
2024-02-13,23.13253051087693,1.0,1.0,6889134124.07158,6788736255.9414625,-0.0042324806170543905,0.2916666666666667,0.5833333333333334,0.06103700672409351,0.11198458307504433,1,0
2024-02-14,23.49354712927788,1.0,1.0,6996649032.74158,6953543682.103463,0.0,0.25,0.625,0.08367783586218946,0.13045329786413307,1,0
2024-02-15,23.8368973670737,1.0,1.0,7098902689.71158,7026116444.7443075,0.0,0.20833333333333334,0.6666666666666666,0.09165699142219097,0.1372878093601375,1,0
2024-02-16,23.92484612374172,1.0,1.0,7125094842.811581,7114113640.793908,0.0,0.25,0.5833333333333334,0.08894549997927248,0.12771943009090392,1,0
2024-02-20,23.477040665412822,1.0,1.0,6991733217.611581,7096882736.949225,-0.018717171931338816,0.20833333333333334,0.5833333333333334,0.06174388023693367,0.1321422738545135,1,0
2024-02-21,23.334249695392344,1.0,1.0,6949208421.471581,6885888842.345937,-0.024685484926204038,0.2916666666666667,0.5416666666666666,0.0563665600323362,0.09620590600327605,0,0
2024-02-22,23.929458605588607,1.0,1.0,7126468493.0515785,7062770378.259521,0.0,0.20833333333333334,0.7083333333333334,0.08987382535300759,0.12130416278149281,0,0
2024-02-23,23.80207456046477,1.0,1.0,7088532056.667662,7125655807.078077,-0.0053233149660179,0.28,0.64,0.0785791655305168,0.09909603794285271,0,0
2024-02-26,24.07721964468192,1.0,1.0,7170473433.02766,7100488559.980404,0.0,0.24,0.68,0.08837711338278798,0.112718481543304,0,0
2024-02-27,24.16577475905114,1.0,1.0,7196846166.437659,7173238357.85589,0.0,0.24,0.56,0.0798957095247339,0.12643183267058578,0,0
2024-02-28,24.197919702332317,1.0,1.0,7206419300.927661,7168039595.502064,0.0,0.28,0.6,0.09449347997176982,0.13436155432982666,0,0
2024-02-29,24.25958918652002,1.0,1.0,7224785183.887661,7248539156.619387,0.0,0.24,0.6,0.10329500711148487,0.14816633502663734,0,0
2024-03-01,24.972377440892952,1.0,1.0,7437061738.93766,7297902475.628391,0.0,0.24,0.72,0.11625046534651573,0.1893120557032224,0,0
2024-03-04,25.090040989770003,1.0,1.0,7472103299.537661,7507935380.32236,0.0,0.24,0.68,0.1118443738820678,0.19454162356884686,0,0
2024-03-05,24.827633909951796,1.0,1.0,7393955447.657661,7423596942.263922,-0.010458615030768503,0.24,0.6,0.096376619084098,0.173159507950712,0,0
2024-03-06,24.859793771829686,1.0,1.0,7403533025.07766,7483941029.1490965,-0.009176837057946474,0.24,0.68,0.10926076503728055,0.15968672971251086,0,0
2024-03-07,25.09725295542547,1.0,1.0,7474251106.00766,7462871444.090458,0.0,0.2,0.72,0.10105164892385177,0.17151857973884055,0,0
2024-03-08,24.584117965198487,1.0,1.0,7321433593.46766,7483749926.641162,-0.020445862785793745,0.28,0.6,0.07127544259446417,0.14517854446008305,0,0
2024-03-11,24.370536699311092,1.0,1.0,7257826631.55766,7282655330.615265,-0.02895600795055464,0.32,0.56,0.04968742064137488,0.12573359062315936,0,0
2024-03-12,24.796651467494723,1.0,1.0,7384728519.307658,7292170232.47496,-0.011977465759485328,0.32,0.56,0.06740160179106347,0.13803143516556182,0,0
2024-03-13,24.932202668234353,1.0,1.0,7425097228.73766,7415687244.559637,-0.006576428403708645,0.32,0.6,0.07779832632280326,0.143583910013785,0,0
2024-03-14,24.878329254234774,1.0,1.0,7409053105.307661,7456020255.113109,-0.008723014490052972,0.28,0.56,0.05894308413015881,0.14755314971140288,0,0
2024-03-15,24.93356929043733,1.0,1.0,7425504224.576219,7376483051.715287,-0.006521975344427444,0.2916666666666667,0.5416666666666666,0.046007326644719404,0.14188121121054365,1,0
2024-03-18,25.253196462038435,1.0,1.0,7520692879.091222,7483303770.788113,0.0,0.25,0.7083333333333334,0.055521792342000165,0.1494057059008771,1,0
2024-03-19,25.347278414616497,1.0,1.0,7548711568.60122,7475168466.916337,0.0,0.16666666666666666,0.7083333333333334,0.07966241469091795,0.14632496151991248,1,0
2024-03-20,25.678901050659185,1.0,1.0,7647472610.641219,7537919796.621017,0.0,0.16666666666666666,0.75,0.1004811119223521,0.16251144658197547,1,0
2024-03-21,25.985656141433722,1.0,1.0,7738827811.171222,7716873399.906763,0.0,0.16666666666666666,0.7916666666666666,0.08592745743795871,0.1835239120937735,1,0
2024-03-22,25.98712016760255,1.0,1.0,7739263815.03312,7744257274.735786,0.0,0.16666666666666666,0.7916666666666666,0.0918006370237634,0.17759342000677725,1,0
2024-03-25,25.887246008809,1.0,1.0,7709520139.773119,7739221067.106783,-0.0038432176458729206,0.20833333333333334,0.7083333333333334,0.07517588786572649,0.17019682921407542,1,0
2024-03-26,25.914411806357382,1.0,1.0,7717610427.293119,7737428189.294079,-0.002797861431980131,0.16666666666666666,0.7083333333333334,0.0723600656193033,0.15803703392794777,1,0
2024-03-27,25.855303843612273,1.0,1.0,7700007394.933119,7746680834.534621,-0.0050723713570466344,0.16666666666666666,0.7083333333333334,0.06849283581680021,0.16945844219803452,1,0
2024-03-28,25.89397878250192,1.0,1.0,7711525237.355321,7703896545.951774,-0.0035841364683703025,0.20833333333333334,0.6666666666666666,0.06737086862501629,0.17762495009022916,1,0
2024-04-01,25.997424138447613,1.0,1.0,7742332456.275322,7714631009.274743,0.0,0.16666666666666666,0.7083333333333334,0.041047221073798434,0.1620694449713247,1,0
2024-04-02,25.990977398355962,1.0,1.0,7740412542.79532,7674551267.467539,-0.00024797610937599135,0.16666666666666666,0.5833333333333334,0.035908128207255974,0.15176862420594128,1,0
2024-04-03,26.475150351063647,1.0,1.0,7884604826.85532,7734377308.647054,0.0,0.20833333333333334,0.5416666666666666,0.06635817360153173,0.16913016910594103,1,0
2024-04-04,25.783397008044915,1.0,1.0,7678592710.775319,7906683652.462726,-0.026128400928644435,0.2916666666666667,0.5,0.03715248986746755,0.15047256437070744,1,0
2024-04-05,26.222627188271655,1.0,1.0,7809400519.35032,7699027891.796908,-0.009538120065174405,0.3333333333333333,0.5833333333333334,0.04484053433437274,0.15042339319133946,1,0
2024-04-08,26.03732656274286,1.0,1.0,7754215857.994659,7862701590.02017,-0.016537159657837197,0.43478260869565216,0.4782608695652174,0.05911168338850148,0.13460033737898502,2,0
2024-04-09,25.778917768824254,1.0,1.0,7677258741.724661,7781293298.864928,-0.026297587473810835,0.34782608695652173,0.4782608695652174,0.05779031815712887,0.11034919064577609,2,0
2024-04-10,25.85928152960891,1.0,1.0,7701191995.654662,7574572021.724126,-0.023262146325449984,0.391304347826087,0.43478260869565216,0.04285377255502332,0.11314378725908525,2,0
2024-04-11,26.006881552245478,1.0,1.0,7745148983.074659,7718385797.787594,-0.017687106309458578,0.30434782608695654,0.4782608695652174,0.04310404894070463,0.12425579812883103,2,0
2024-04-12,25.57747196016547,1.0,1.0,7617265858.80466,7713968258.714821,-0.03390645110584256,0.391304347826087,0.43478260869565216,0.028102478216526894,0.08870200908446835,2,0
2024-04-15,25.20060834190724,1.0,1.0,7505031530.984662,7678318982.890001,-0.04814106784119532,0.43478260869565216,0.21739130434782608,0.010710021030656991,0.05721008711130571,1,0
2024-04-16,25.22641252199036,1.0,1.0,7512716313.134661,7477092751.8456745,-0.047166411239024986,0.4782608695652174,0.2608695652173913,-0.0010606158348437367,0.05440228921501955,1,0
2024-04-17,24.935602374285594,1.0,1.0,7426109700.37186,7547322347.764313,-0.05815067927333595,0.4583333333333333,0.20833333333333334,-0.016241429695011966,0.0621271534883685,1,0
2024-04-18,24.618512594486493,1.0,1.0,7331676710.37186,7447098575.783083,-0.0701275623351677,0.6666666666666666,0.16666666666666666,-0.04129415250601087,0.055037677056646084,1,0
2024-04-19,24.366343052045455,1.0,1.0,7256577715.0818615,7313621794.889224,-0.07965232571128611,0.7916666666666666,0.08333333333333333,-0.062315651395320915,0.018257180559647646,1,0
2024-04-22,24.562061280598098,1.0,1.0,7314864858.65186,7274967112.988521,-0.07225980004259691,0.7083333333333334,0.08333333333333333,-0.054837122305727126,0.031929431957820276,1,0
